image_id,method,dataset,protocol,iou,dice,precision,recall,f1
deepcrack_0031,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8825828061034611,0.9376297321340318,0.9989469250210615,0.8834047308623579,0.9376297321340319
deepcrack_0032,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5117009132420092,0.6769869737587314,0.9176049129989765,0.5363446006580915,0.6769869737587313
deepcrack_0033,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.003624647603705195,0.0072231139646869984,0.8181818181818182,0.0036275695284159614,0.007223113964686999
deepcrack_0034,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5892315920841504,0.7415301772492708,0.8227532984814538,0.6749030018378599,0.7415301772492707
deepcrack_0035,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0036,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.18520399525986117,0.3125267818883017,1.0,0.18520399525986117,0.31252678188830163
deepcrack_0037,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0062377057666425095,0.01239807598322916,1.0,0.0062377057666425095,0.01239807598322916
deepcrack_0038,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0076584528930551754,0.015200493522516964,0.9935483870967742,0.007658833768494343,0.015200493522516966
deepcrack_0039,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0040,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6634720700985761,0.7976954732510289,0.843369300382875,0.7567145534041224,0.7976954732510289
deepcrack_0041,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0042,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0043,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.3528202115158637,0.5216069489685125,0.9634977938227036,0.35760011910078904,0.5216069489685125
deepcrack_0044,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.40523690773067333,0.5767524401064774,0.9824872302720734,0.40818536162841057,0.5767524401064774
deepcrack_0045,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8386681383370125,0.912256128064032,0.882842757552285,0.9436969571517284,0.912256128064032
deepcrack_0046,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6603582779543484,0.795440703036631,0.7530477759472817,0.8428913885303337,0.7954407030366308
deepcrack_0047,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0048,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6212828704841484,0.7664089737759587,0.6318420394901275,0.9738058551617874,0.7664089737759588
deepcrack_0049,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.829689509461694,0.9069183652977206,0.8567634225004743,0.9633105802047781,0.9069183652977206
deepcrack_0050,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7761654831738191,0.8739787936728663,0.8138556167044351,0.9436936936936937,0.8739787936728663
deepcrack_0051,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5404014410705095,0.7016371533578349,0.550314465408805,0.967741935483871,0.701637153357835
deepcrack_0052,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8100539811066126,0.8950605778191985,0.8267906336088154,0.975619666802113,0.8950605778191985
deepcrack_0053,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8214765100671141,0.9019896831245394,0.900794818957904,0.9031877213695395,0.9019896831245393
deepcrack_0054,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8207113476893297,0.9015282392026578,0.8690750704586215,0.9364991717283269,0.9015282392026578
deepcrack_0055,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.008698803914461761,0.017247574559827523,0.9836065573770492,0.008700065250489379,0.017247574559827523
deepcrack_0056,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0057,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.013710368466152529,0.027049873203719356,0.4155844155844156,0.013979903888160769,0.027049873203719356
deepcrack_0058,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0059,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0013713658804168952,0.002738975623116954,0.8823529411764706,0.0013716166788588148,0.0027389756231169546
deepcrack_0060,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.011990673920284224,0.02369720241360395,0.7769784172661871,0.012032085561497326,0.023697202413603947
deepcrack_0061,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7433697347893916,0.8527964205816555,0.9877353601658317,0.7502952368455583,0.8527964205816555
deepcrack_0062,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0063,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0064,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0065,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0066,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0067,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7278719397363466,0.8425068119891008,0.7590124842193856,0.9466410076976907,0.8425068119891008
deepcrack_0068,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6654291654291654,0.7991083370485956,0.6778097110875813,0.9732841007819287,0.7991083370485956
deepcrack_0069,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.65715069997255,0.7931091601788968,0.6755079006772009,0.9602888086642599,0.7931091601788969
deepcrack_0070,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7156682341716077,0.8342734567410821,0.7407067785850321,0.9548967900336456,0.8342734567410821
deepcrack_0071,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7361667347772783,0.8480369080124283,0.7575273338940286,0.963109495295124,0.8480369080124283
deepcrack_0072,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6682772048748828,0.8011584680556756,0.6744050651335419,0.9865857553497285,0.8011584680556756
deepcrack_0073,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5790744466800805,0.7334352701325179,0.5971945551128818,0.9502113048071844,0.7334352701325179
deepcrack_0074,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7785080855503391,0.8754619581157975,0.8060926866155342,0.9578947368421052,0.8754619581157975
deepcrack_0075,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5974550997415335,0.7480086292731497,0.5996408141545829,0.9939360529217199,0.7480086292731496
deepcrack_0076,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7536817528735632,0.8595422192636591,0.7652261123267687,0.9803761242845462,0.8595422192636593
deepcrack_0077,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5987382454469706,0.7490134762862035,0.6035517158627309,0.9868550127525996,0.7490134762862035
deepcrack_0078,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5754294249439881,0.7305048589713202,0.5843761850587789,0.9740834386852086,0.7305048589713201
deepcrack_0079,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7387836490528414,0.8497706422018348,0.8372881355932204,0.8626309662398137,0.849770642201835
deepcrack_0080,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7331506849315068,0.84603224786595,0.8691133484897694,0.8241453649522636,0.84603224786595
deepcrack_0081,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8157983952989039,0.898556136420214,0.9656233279828785,0.8402001862197392,0.898556136420214
deepcrack_0082,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6998505231689088,0.823425958494548,0.9728494251281341,0.7137920520378087,0.823425958494548
deepcrack_0083,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7258304940374787,0.8411376395829477,0.9309026355318858,0.767161827593968,0.8411376395829477
deepcrack_0084,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8674924534193817,0.9290452037233153,0.9397834912043301,0.9185495425989199,0.9290452037233152
deepcrack_0085,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7611637347767253,0.8643872454859777,0.9647336263265087,0.7829491083079599,0.8643872454859777
deepcrack_0086,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8009249949728534,0.8894595801697186,0.9496900333810205,0.8364132717345653,0.8894595801697185
deepcrack_0087,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7655749377002492,0.8672245186006654,0.906618887015177,0.8311111111111111,0.8672245186006653
deepcrack_0088,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7982937233394272,0.8878346323280244,0.9506531204644412,0.8328035600762873,0.8878346323280244
deepcrack_0089,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0090,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.03555204424254395,0.06866297921037574,0.9278350515463918,0.035650623885918005,0.06866297921037574
deepcrack_0091,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6403365906623235,0.780738044017872,0.9742566079295154,0.6513575701794754,0.780738044017872
deepcrack_0092,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5615731785944552,0.7192402972749794,0.9759103641456582,0.569467146126185,0.7192402972749793
deepcrack_0093,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7709686803064094,0.8706745510293473,0.9864764267990075,0.779204233633869,0.8706745510293473
deepcrack_0094,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5898550724637681,0.7420237010027347,0.9322389769039893,0.6162776025236593,0.7420237010027347
deepcrack_0095,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6410919912019666,0.7812992746767581,0.9284242083567548,0.674424935347761,0.7812992746767582
deepcrack_0096,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5707921233181859,0.7267570480458335,0.9998439207117216,0.5708429869898414,0.7267570480458335
deepcrack_0097,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6402097269933105,0.7806437389770723,0.9966225724739657,0.6416017394455518,0.7806437389770724
deepcrack_0098,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6250686687419886,0.7692827764944504,0.9928737638161722,0.6278855881541433,0.7692827764944503
deepcrack_0099,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5659969366609604,0.7228582935389218,0.9955625990491284,0.5674284165838678,0.7228582935389218
deepcrack_0100,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5538172715894869,0.7128473620620217,0.9991935483870967,0.5540649315803595,0.7128473620620217
deepcrack_0101,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0102,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.23197115384615385,0.37658536585365854,0.8189533239038189,0.24451013513513514,0.3765853658536586
deepcrack_0103,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8943310657596372,0.9442183385204692,0.9586776859504132,0.930188679245283,0.9442183385204692
deepcrack_0104,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.9245606515216459,0.9608017817371938,0.9899036255162919,0.9333621808740805,0.9608017817371938
deepcrack_0105,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8589106400243433,0.9241010530910678,0.999291951852726,0.8594336750228356,0.9241010530910678
deepcrack_0106,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8963259722493648,0.9453290049981965,0.9957663916630481,0.8997547817557626,0.9453290049981964
deepcrack_0107,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7485109199205824,0.8561695685087055,0.8261504747991234,0.8884524744697565,0.8561695685087055
deepcrack_0108,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6816288755205924,0.8106769400110072,0.7655925155925156,0.8614035087719298,0.8106769400110071
deepcrack_0109,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7826792414562418,0.8780931793617385,1.0,0.7826792414562418,0.8780931793617385
deepcrack_0110,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7578265858056057,0.8622313394563849,1.0,0.7578265858056057,0.862231339456385
deepcrack_0111,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6174618170366871,0.7634947675833537,0.9915297092288242,0.6207360506529481,0.7634947675833534
deepcrack_0112,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6593742648788521,0.7947263963708534,0.9958550450023685,0.6611888661739267,0.7947263963708535
deepcrack_0113,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.874345100060122,0.9329606378591394,0.9417206290471786,0.924362117497503,0.9329606378591394
deepcrack_0114,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8821214713430282,0.9373693300609035,0.9254240330252176,0.949627037480431,0.9373693300609036
deepcrack_0115,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8405228758169935,0.9133522727272727,0.9672405147919104,0.8651517416654209,0.9133522727272727
deepcrack_0116,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5670351473922902,0.7237044406258479,0.9447461629279811,0.5864849017883319,0.7237044406258479
deepcrack_0117,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8186666666666667,0.9002932551319648,0.9110693441487783,0.8897691044343542,0.9002932551319647
deepcrack_0118,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.21571330117160578,0.35487528344671204,0.8638454461821528,0.22330558858501784,0.354875283446712
deepcrack_0119,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5888299216578216,0.7412120248131064,0.9380032206119162,0.6126742045753353,0.7412120248131063
deepcrack_0120,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6940139775144333,0.819372197309417,0.9665679221328819,0.7110834371108343,0.819372197309417
deepcrack_0121,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7210084033613445,0.837890625,0.9781121751025992,0.7328322514519986,0.8378906249999999
deepcrack_0122,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.766503820618815,0.8678201673521486,0.938353013341512,0.8071494525788154,0.8678201673521486
deepcrack_0123,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7759834368530021,0.8738633714152483,0.9682252647894601,0.7962608880390907,0.8738633714152483
deepcrack_0124,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8057387274995544,0.8924200552704303,0.8502915177731803,0.9389408099688473,0.8924200552704302
deepcrack_0125,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7699256110520722,0.8700090063044131,0.8310074555534315,0.9128517429651407,0.870009006304413
deepcrack_0126,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8066585554695277,0.892983959838374,0.9726593758335557,0.8253734721593481,0.892983959838374
deepcrack_0127,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7854974102518307,0.8798639591877563,0.9885367498314228,0.7927180966113915,0.8798639591877564
deepcrack_0128,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7599897540983607,0.8636297482171446,0.9883411059293804,0.7668648229516671,0.8636297482171446
deepcrack_0129,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7367598812685517,0.8484303319240802,0.990132269577997,0.7422096317280453,0.8484303319240802
deepcrack_0130,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8374336710082007,0.9115253347335258,0.9890610756608933,0.8452624403544649,0.9115253347335258
deepcrack_0131,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6602620087336245,0.7953708574434508,0.9994711792702274,0.6604927485584484,0.7953708574434508
deepcrack_0132,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7949607449333577,0.8857695046282169,0.959664976856954,0.8224404986777484,0.8857695046282169
deepcrack_0133,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.846412791920892,0.9168185961713765,0.8857331571994715,0.9501653282947568,0.9168185961713765
deepcrack_0134,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0135,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.1099273607748184,0.1980802792321117,0.6618075801749271,0.11646998460749101,0.1980802792321117
deepcrack_0136,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7108390777275969,0.8309829802014589,0.9755341706083837,0.7237415295256534,0.8309829802014588
deepcrack_0137,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0138,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0139,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.041217972521351655,0.07917261055634807,1.0,0.041217972521351655,0.07917261055634807
deepcrack_0140,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.008678153691359578,0.0172069825436409,1.0,0.008678153691359578,0.0172069825436409
deepcrack_0141,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.1303499023877459,0.23063637571409593,0.9763779527559056,0.1307622777945164,0.2306363757140959
deepcrack_0142,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0143,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.41939423546653637,0.5909482016864567,0.7804545454545454,0.4754915535862642,0.5909482016864567
deepcrack_0144,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5789860396767083,0.7333643555141927,0.7860349127182045,0.6873092019188836,0.7333643555141927
deepcrack_0145,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0146,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7227124941941477,0.8390401725532488,0.7269329595888812,0.992030602486452,0.8390401725532489
deepcrack_0147,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7872594558725946,0.880968292864038,0.9738959120013134,0.8042299349240781,0.880968292864038
deepcrack_0148,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.777521613832853,0.8748378728923476,0.8460332392599561,0.9056730446458543,0.8748378728923476
deepcrack_0149,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8139126067302863,0.8974110480409802,0.8891632373113855,0.9058133035215205,0.8974110480409803
deepcrack_0150,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.009519867549668874,0.01886018860188602,0.9078947368421053,0.009529070570363209,0.018860188601886017
deepcrack_0151,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0072801941385103605,0.014455151964418088,1.0,0.0072801941385103605,0.014455151964418088
deepcrack_0152,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0153,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0154,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0155,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7357743691241959,0.8477765108323831,0.9666305525460455,0.7549500761550177,0.8477765108323831
deepcrack_0156,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.827267361794216,0.9054694229112834,0.883588989283463,0.9284610289247074,0.9054694229112834
deepcrack_0157,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0158,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.0,0.0,0.0,0.0,0.0
deepcrack_0159,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7549170844581565,0.8603450170310954,0.7801913112793942,0.9588537839823659,0.8603450170310954
deepcrack_0160,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.9112104758862983,0.953542780748663,0.994621246077992,0.9157228667064056,0.953542780748663
deepcrack_0161,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.9358530451579983,0.9668637270776067,0.9995717844908129,0.9362283964121636,0.9668637270776066
deepcrack_0162,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8176326170312543,0.899667632908895,0.9991235758106923,0.8182194616977225,0.8996676329088951
deepcrack_0163,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.9200487189525425,0.9583597643860444,0.998395090866179,0.9214114571988673,0.9583597643860445
deepcrack_0164,ablation_no_alignment_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.9147381242387332,0.955470737913486,0.9958126875567032,0.9182701589548877,0.955470737913486
